date,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,c21,c22,c25,c26,c29,c30,d31,d32,d33,d39,d40,e41,e42,e43,e49,e50,f51,f52,f53,f57,f58,f59,f60,g61,g62,g63,g64,g67,g68,g69,g70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80
20201107,0.5157056450843811,0.5062134265899658,0.399373322725296,0.24511849880218506,0.20265451073646545,0.22250962257385254,0.30464184284210205,0.4060838222503662,1.1222110986709595,0.7902055382728577,0.7323502898216248,0.8106323480606079,0.4452228844165802,0.26247477531433105,0.1928412914276123,0.20900702476501465,0.2852226793766022,0.47138285636901855,0.964032769203186,0.8112390637397766,0.7209165096282959,,0.3613336980342865,,1.485849142074585,0.7933163046836853,0.37858274579048157,,,,1.0982391834259033,0.6078561544418335,0.8099616169929504,,1.3851593732833862,,0.5941253304481506,0.7605246305465698,0.44164055585861206,,,,,0.43290361762046814,0.5124112963676453,0.5246971249580383,,,,,,0.3941909968852997,0.40517932176589966,,,,,,,,
20201108,0.5611873269081116,0.5575048327445984,0.34093374013900757,0.2026805430650711,0.1812848001718521,0.18010157346725464,0.26167163252830505,0.272270530462265,0.5140136480331421,0.5420857667922974,0.6932248473167419,2.0114951133728027,1.0967072248458862,0.2895263433456421,0.18143817782402039,0.1854451298713684,0.2665785551071167,0.4639878273010254,1.4593158960342407,0.6515889763832092,0.778781533241272,1.9838802814483643,,,4.180625915527344,0.7863802313804626,0.6425620317459106,1.9948322772979736,,5.32440185546875,0.9776850938796997,1.2286739349365234,1.4714417457580566,6.418102264404297,2.1474764347076416,0.8694806694984436,0.8770294785499573,1.1726799011230469,1.1084786653518677,,12.962712287902832,2.0452957153320312,0.7891661524772644,,0.8008759021759033,0.9117853045463562,1.114121913909912,6.623736381530762,3.935591459274292,0.731855034828186,0.7267521023750305,,,,0.7315500974655151,0.6537951231002808,0.6358453631401062,0.7578531503677368,0.8043168783187866,0.6973465085029602,
20201109,0.5473576188087463,0.5205187201499939,0.3224813640117645,0.17930738627910614,0.14911119639873505,0.15570800006389618,0.23044182360172272,0.31165173649787903,0.42891818284988403,,0.6811510324478149,2.101414680480957,0.9270191192626953,0.2518184781074524,0.1474568247795105,0.1548265814781189,0.23847000300884247,0.3789174556732178,0.7831679582595825,,0.732614278793335,1.002732276916504,0.32167136669158936,,1.150127649307251,0.630563497543335,,1.5950344800949097,,3.8945937156677246,0.9755492806434631,,1.1306685209274292,7.44386625289917,1.8049870729446411,0.9341906309127808,1.0908082723617554,1.1997064352035522,0.8766622543334961,,10.790250778198242,1.650673270225525,1.0590683221817017,0.8097515106201172,0.9233484864234924,1.1215405464172363,1.0303536653518677,9.492436408996582,2.1941874027252197,0.9926448464393616,0.8620979189872742,0.7122887969017029,0.8546043634414673,0.9025389552116394,0.8952740430831909,0.7933477163314819,0.8429130911827087,0.7932353615760803,0.9912316799163818,0.6919190883636475,0.6758493781089783
20201110,0.4866114854812622,0.4556199610233307,0.2846924066543579,0.16082684695720673,0.1323724240064621,0.1489025205373764,0.21514946222305298,0.46324044466018677,1.0155564546585083,0.42326316237449646,0.6364333033561707,2.0335001945495605,0.8913803696632385,0.26071402430534363,0.1412590593099594,0.14607244729995728,0.23704354465007782,0.2698749005794525,0.7038350701332092,0.6365068554878235,0.6699183583259583,1.761107087135315,0.42201852798461914,1.395715594291687,,0.4616105258464813,0.6341354846954346,1.2393649816513062,,1.164363980293274,0.8908101916313171,1.0621963739395142,0.897468090057373,4.3461527824401855,1.2456297874450684,1.1042689085006714,1.1397945880889893,1.0743885040283203,0.7931608557701111,,4.886784553527832,1.4061453342437744,1.2564278841018677,0.9552424550056458,1.1026661396026611,1.1782821416854858,1.2277284860610962,9.498404502868652,1.6826481819152832,1.1482291221618652,0.9825344085693359,0.7896209359169006,0.9337480068206787,1.0423258543014526,1.0531781911849976,1.0211529731750488,1.0238819122314453,0.8650774359703064,1.0093170404434204,0.8486486673355103,0.7912631630897522
20201111,,,,,,,,,,,,,,,,,,,,0.5482962727546692,,,,,,0.3777424097061157,,,,,0.820188045501709,,,,1.1496047973632812,1.2055542469024658,,,,,,1.8954170942306519,,,,,,,,,,,,,,,,,,,
20201112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106541991233826,,,,
20201113,,,,0.08426505327224731,0.08360312134027481,0.0903109461069107,0.1635328084230423,0.25465986132621765,,,,,,,0.072074294090271,0.10850288718938828,0.17543824017047882,0.23245936632156372,0.6075889468193054,,,,,,0.8106074929237366,0.5510147213935852,,,,,0.8502964973449707,,,0.2982735335826874,1.2297309637069702,2.2430639266967773,,,0.2543357312679291,,,,0.918964684009552,,,0.5046202540397644,0.7863430976867676,,,,0.7500651478767395,,,0.5721030235290527,0.6653136610984802,,,,,,1.3457480669021606
20201114,,,,,,0.09906680881977081,0.1766313910484314,0.2853604555130005,,,0.5703775882720947,,,0.18002648651599884,0.14164279401302338,0.14380750060081482,0.27646511793136597,0.34722504019737244,0.8018508553504944,0.8755869269371033,,,0.36948123574256897,,1.514789342880249,0.6228567957878113,,,,,0.41815823316574097,,,,,0.6297855973243713,,,,,,,0.3281838893890381,,,,,,,0.427734911441803,0.3343735933303833,,,,,,,,,0.9003476500511169,1.2561756372451782
20201115,0.4847327768802643,0.5489222407341003,0.29990872740745544,0.14980417490005493,0.1324015110731125,0.1210382878780365,0.2053116112947464,0.28813353180885315,1.257896900177002,0.5078388452529907,0.5029295682907104,1.5692182779312134,0.9330437779426575,,,,0.21549268066883087,0.5098652243614197,0.6736692190170288,0.6752724051475525,0.598891019821167,0.6424045562744141,,,1.1882201433181763,0.7879406213760376,0.8349583745002747,0.6703804135322571,,2.4188249111175537,,0.9649559855461121,0.702070951461792,0.9263961315155029,,,,,,,,,,,,,,,,,,,,0.7054235339164734,0.8129257559776306,,,,,,
20201116,,,,,,,,,,0.4978160560131073,,,,,,,,,,0.6621269583702087,,,,,0.9593473672866821,0.6828885078430176,,,,1.4859155416488647,0.5278697609901428,,,,0.752453625202179,0.44184115529060364,,,,,,,,,,,,,,,,,,,,,,,,,1.0343197584152222
20201117,,,,,,,,,,,,,,,,,,,,,0.49022817611694336,,,,,1.7044748067855835,0.5743014812469482,0.5184633135795593,,,0.8795358538627625,0.6194853186607361,0.5184974074363708,,,,0.6873233914375305,,,,,,,0.8304184079170227,,,,,,,,0.8725695610046387,,,,,,,,,
20201118,0.2828899919986725,,,0.1487819403409958,0.14267753064632416,0.1251830756664276,0.22626787424087524,0.33710917830467224,,0.7422769665718079,,,0.6511949896812439,,0.13348917663097382,0.18209993839263916,0.30473580956459045,0.4152217209339142,0.778505265712738,,,,,,,2.0482735633850098,,,,,0.7668479084968567,,,,1.4835832118988037,0.6209681034088135,,,,,,,0.5285736322402954,,,,,,,,0.5229147672653198,,,,,0.6447470784187317,0.6248840689659119,0.613835871219635,,0.9953359961509705,1.1197454929351807
20201119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201120,0.509536623954773,0.5555620789527893,0.34696388244628906,0.14669588208198547,0.1386614739894867,0.114366814494133,0.1900537759065628,0.3032236397266388,,,0.439178466796875,1.4532235860824585,0.8866327404975891,0.2225583791732788,0.1475960612297058,0.1842954307794571,0.28461262583732605,0.44331300258636475,,,0.5038646459579468,0.6952871680259705,0.45300424098968506,,,,0.5989884734153748,0.6528282761573792,,1.20139741897583,0.7379885911941528,0.6420325040817261,0.6092726588249207,1.7804392576217651,1.1424816846847534,0.5162672996520996,0.6015067100524902,0.4977545440196991,1.3997594118118286,,5.355224609375,1.434525728225708,,0.7860159873962402,0.6464693546295166,0.5729520916938782,0.7802175283432007,7.76173734664917,1.9570332765579224,,,0.9207019209861755,0.8565672039985657,0.8282963037490845,0.6701874136924744,0.5439574122428894,0.549162745475769,,1.3034073114395142,0.8322052955627441,0.5894137024879456
20201121,,,,,0.12773847579956055,,,0.40847450494766235,0.8334990739822388,0.5318132638931274,,,,0.17161129415035248,,,,0.6348453164100647,0.8935956358909607,0.7967014312744141,,,,,0.9791098833084106,0.8107823133468628,0.5825693011283875,0.6015400886535645,,1.1940364837646484,0.5934430360794067,,,,1.179304599761963,0.49868708848953247,,,,,5.067181587219238,1.2549209594726562,0.5072768330574036,,,,,8.437459945678711,1.8953202962875366,0.9013265371322632,,,,,,,,0.8052291870117188,1.0673919916152954,,
20201122,,,,,,,,,,,,,,,,,,0.38462531566619873,,,,,,,,,,,,,,0.5329700708389282,,,,,0.6255483627319336,,,,,,,0.5677672028541565,,,,,,,,0.9264160990715027,0.7058190703392029,,,,0.6064321398735046,0.5640231966972351,0.7841652631759644,,
20201123,0.39885175228118896,0.5731540322303772,0.2780439555644989,0.1323651671409607,0.12036992609500885,0.09820202738046646,0.15534235537052155,,,,0.3690625727176666,1.185166597366333,0.47720468044281006,0.20292489230632782,0.1453830450773239,0.14659230411052704,0.17364506423473358,,,,0.2958165407180786,0.5063012838363647,,,,,,0.4329633414745331,,,,,,,1.30182683467865,,,,,,,1.6641063690185547,,,,,,,,,,,,,,,,,,,
20201124,,0.38764867186546326,,,0.09167783707380295,0.1001284196972847,0.13020256161689758,0.2554852068424225,,,,,,,0.08370845764875412,0.1218869686126709,0.1648348569869995,0.2849327325820923,,0.22070784866809845,,,,,,0.3600510358810425,,,,,0.3109494149684906,,,,0.687866747379303,0.4342791438102722,,,,,,0.8202887177467346,0.5170254707336426,,,,,,,0.6504542827606201,0.5252299904823303,,,,,,,,,,0.47061634063720703
20201125,0.3469797670841217,0.32864680886268616,0.19234956800937653,0.11474261432886124,0.10324020683765411,0.09005475789308548,0.13288287818431854,0.42869946360588074,0.9411279559135437,0.4906533360481262,0.29864299297332764,0.5873264074325562,,,0.07337496429681778,0.09589742124080658,0.11536037176847458,,,0.4600061774253845,0.31969037652015686,0.4272520840167999,,,,0.6538928747177124,0.5361998677253723,0.4066178798675537,,0.9767543077468872,0.5272461175918579,0.6578490138053894,0.5540046095848083,,,,,0.37987378239631653,0.505333662033081,,,,,,,,,,,0.673065185546875,,,,,,0.32678958773612976,0.4849461019039154,0.45484915375709534,,,
20201126,0.37468355894088745,0.4350135326385498,0.24808242917060852,0.14798744022846222,0.111796073615551,0.09669549018144608,0.14772893488407135,0.3737237751483917,1.283578872680664,0.5250617861747742,0.3057669699192047,2.425037384033203,0.7235614657402039,0.2199445515871048,0.1266128569841385,0.16806653141975403,0.2407073974609375,0.413583904504776,0.6540782451629639,0.7467980980873108,0.3336471915245056,0.42125147581100464,0.44017523527145386,0.7114585638046265,1.0664173364639282,0.7928915023803711,0.6322807669639587,0.42856886982917786,,0.9208263158798218,0.6162792444229126,0.754967987537384,0.5675243735313416,1.1256544589996338,0.8117445707321167,0.5860234498977661,0.6504912972450256,0.5167731642723083,0.5735767483711243,,3.564697742462158,0.8925474286079407,0.6309058666229248,,0.5618764162063599,0.6115754246711731,0.7648993134498596,3.1961584091186523,1.3254762887954712,0.9718246459960938,0.7081989645957947,,,0.8110023140907288,0.6597713232040405,0.5545538663864136,0.6020340919494629,0.6567620635032654,0.6559110283851624,0.7353425621986389,
20201127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6937287449836731,0.6712638139724731,0.7191697955131531,,,0.6845129132270813,0.4843410551548004,0.5757242441177368,,,,,,0.5305074453353882,0.6420061588287354,,,,,,0.7426663041114807,0.8070857524871826,0.7946711778640747,,,,,,,
20201129,,,,,,0.10921309888362885,,0.23849700391292572,,,,,,,,0.15881545841693878,0.14594395458698273,,,,,,,,,0.5368156433105469,,,,,0.5666137933731079,,,,0.7111161947250366,,,,0.5666199922561646,,,0.7717381715774536,,0.6612602472305298,,,,,0.7418107986450195,0.7391918301582336,,0.7220340967178345,,,0.6213017106056213,,,,0.48175039887428284,0.5932319164276123,
20201130,0.37434110045433044,0.37107670307159424,0.227102130651474,0.16671548783779144,0.10956788808107376,0.10007092356681824,0.15214760601520538,0.5064995884895325,0.8415563106536865,0.544190526008606,0.2932699918746948,1.6753873825073242,0.555953323841095,0.16659551858901978,0.14034202694892883,0.15898507833480835,0.2059411108493805,0.36855578422546387,0.7506980299949646,0.5820942521095276,0.33746227622032166,0.44067373871803284,0.3908647298812866,,1.0110706090927124,0.7536436319351196,0.5439638495445251,0.3616204857826233,,0.8752070665359497,0.6297814846038818,,,,0.9497436285018921,0.6592118740081787,,,,,,0.7817578911781311,0.6051805019378662,,,,,,0.7574257254600525,0.7642301321029663,0.4396485984325409,,,,,,0.5127534866333008,0.532848596572876,0.7438728213310242,0.7287291884422302,
20201201,0.35858964920043945,0.3736136555671692,0.23305395245552063,,,,,,,,0.26763299107551575,1.4989567995071411,,,,,,,,,0.3173912465572357,,,,,,0.35099056363105774,0.4221271276473999,,,0.5886552333831787,0.6402546167373657,0.6185856461524963,,,,,0.5186512470245361,0.3735191822052002,,,,,,,0.4446291923522949,,,,,,,,0.5800136923789978,,,,,,,
20201202,,,,,,,,,,0.554844319820404,,,,,,,,,0.9141536355018616,0.770176351070404,,,,,0.773259699344635,0.7118861675262451,,,,0.5338349938392639,0.6209559440612793,,,,1.146640658378601,0.65195631980896,,,,,,0.8432649374008179,0.544394850730896,,,,,,,,,,,,,,,,,,
20201203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201204,0.4330556392669678,0.6085536479949951,0.3648616075515747,0.300502747297287,,,,,,,0.3044225573539734,0.7778072357177734,,0.1869186908006668,0.1304263174533844,0.2107747197151184,,,,,0.2715514004230499,0.4840506911277771,,,,,0.32208794355392456,0.2915733754634857,,,0.5320293307304382,0.5227620005607605,0.36419838666915894,,,0.5265440940856934,0.422674298286438,0.41070157289505005,0.5072730779647827,,,,,,0.46686869859695435,,,,,,,,,0.41589802503585815,,,,,,,
20201205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201206,,,,,,0.0813358798623085,,0.3453103303909302,,,,,,0.19396905601024628,,,,,,0.6035099625587463,,,,,0.6019527912139893,0.784989058971405,,,,,0.5817471742630005,,,,0.8173043131828308,0.6365965604782104,,0.31553155183792114,0.3269365131855011,,,0.6263877749443054,0.6427218914031982,0.391296923160553,0.27629896998405457,0.3153530955314636,,,,,0.502037525177002,0.3587307035923004,0.4245019555091858,0.3963943421840668,0.33936700224876404,0.2669657766819,0.2812364399433136,,0.25580233335494995,,
20201207,,,,,,0.1270170956850052,0.16377906501293182,0.3997667729854584,,0.5234829187393188,,,,,,0.12379056960344315,0.3557904362678528,0.5860328674316406,0.7214115858078003,0.7050302028656006,,,,,0.5728973150253296,0.8917575478553772,,,,,,,,,0.814368486404419,0.6419269442558289,,,,,,0.4512326419353485,0.5470268726348877,,,,,,,0.32211193442344666,0.41295257210731506,,,,,,,,0.2486821711063385,0.3066302239894867,
20201208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201209,,,,,,,,,,,,,,,,,,,,,0.12600725889205933,,,,,,0.17845091223716736,,,,,0.3299403488636017,0.1927945911884308,,1.4389426708221436,,,,,,,0.8833766579627991,0.7920522689819336,0.2196376919746399,,,,,,,,,,,,,,,,,
20201210,0.4725206792354584,0.6979798674583435,0.5027106404304504,0.32518309354782104,0.28169772028923035,0.18292547762393951,0.18192577362060547,0.44790035486221313,0.8552979826927185,0.7113835215568542,0.32709458470344543,1.1525636911392212,0.8922799825668335,0.29118046164512634,0.2558940649032593,0.21267986297607422,0.28462666273117065,0.45815905928611755,0.7333164215087891,1.0549150705337524,0.19216559827327728,,0.37192872166633606,,2.242049217224121,1.5655500888824463,,0.7425130605697632,,4.372633457183838,1.5217269659042358,,,,2.9655964374542236,1.051073670387268,,,,,,1.734012246131897,0.7280092239379883,,0.35972753167152405,,,,,,,,,,,,,,,,
20201211,0.453814834356308,0.6320333480834961,0.32209786772727966,0.1838979423046112,0.19681978225708008,0.1362868994474411,0.14619843661785126,0.30192673206329346,,0.6390619277954102,0.41462281346321106,1.239188313484192,0.8566319942474365,0.24630551040172577,0.19814030826091766,0.1661434918642044,0.21860219538211823,0.39427050948143005,0.8420256972312927,0.9643881320953369,0.32836782932281494,0.7013429403305054,0.5862988829612732,,0.8240978717803955,1.0097159147262573,0.3240022659301758,0.8872010707855225,,1.2745591402053833,1.141095519065857,0.3879980742931366,0.504682719707489,1.859673261642456,1.3049378395080566,0.990286111831665,0.516685426235199,0.4199715256690979,0.6422104835510254,,2.971174955368042,0.8331137299537659,0.7654925584793091,0.4261492192745209,0.37315571308135986,0.3922606110572815,0.6605493426322937,5.886805534362793,0.7842270731925964,0.5496876239776611,,,,0.3203219771385193,0.3420138359069824,,0.4786002039909363,0.42330294847488403,,,
20201212,,,0.33384543657302856,0.1834547221660614,0.20066750049591064,0.12318611145019531,0.13345982134342194,0.22523494064807892,,,,,0.7834938764572144,0.2439131736755371,0.20027364790439606,0.15815578401088715,0.2200062870979309,0.41077059507369995,,,0.4174095094203949,0.5932198762893677,0.3603437840938568,,,,0.33422932028770447,1.2894171476364136,,0.689193069934845,0.6371551156044006,0.3932937681674957,0.5243672132492065,4.6537675857543945,0.9070984125137329,0.7215210199356079,0.5589540600776672,0.43417948484420776,0.8088414669036865,,2.364147424697876,0.7086242437362671,0.6191733479499817,0.6336199045181274,0.5502220988273621,0.555574893951416,1.3834800720214844,5.587078094482422,0.7782731652259827,0.552091658115387,0.6354922652244568,0.4077827036380768,0.5883694291114807,0.6424577832221985,0.5903869271278381,0.7804476022720337,0.838059663772583,0.4526084363460541,0.5053222179412842,0.5893602967262268,0.6063962578773499
20201213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5387709736824036,,,,,,,,,,,,,,,,
20201214,0.46456435322761536,0.46417462825775146,0.34506356716156006,0.22868850827217102,0.23899319767951965,,,,,,0.7043221592903137,1.3655787706375122,0.5698309540748596,0.2519814372062683,0.23258331418037415,,,,,,,1.158248782157898,0.2858169972896576,,,,,0.575926661491394,,,,,0.4508906304836273,1.7687013149261475,,,,,0.6783117055892944,,,,,,,0.658626139163971,1.3353683948516846,,,,,,1.3239728212356567,0.8652339577674866,0.9733729958534241,1.136746883392334,1.1093393564224243,1.033043384552002,,,
20201215,,0.44324254989624023,0.2502041161060333,0.12489035725593567,0.21195858716964722,,,3.002211570739746,0.862078845500946,0.5849489569664001,,2.9680020809173584,0.48686403036117554,0.16395603120326996,0.11224596202373505,0.13187259435653687,,,,0.4807380139827728,,,0.16616345942020416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201217,,,,,,,0.16168023645877838,0.39258265495300293,,,,,,,,,0.20956529676914215,0.4302923083305359,0.7898135185241699,0.45294347405433655,,,,,,0.3818182349205017,,,,0.27696502208709717,0.32251447439193726,,,,,,,,,,,,,,,0.3436039984226227,,,,,,,,,,,,,,,
20201218,,,,,,,,,,0.36647045612335205,,,,,,,,,0.7724862098693848,0.5164637565612793,,,,,,,,,,,,,,,0.38343480229377747,,,,,,,0.6077815890312195,0.2812789976596832,,,,,,,0.35016167163848877,0.45631545782089233,,,,,,,,,0.46993201971054077,0.45886093378067017
20201219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649204969406128,0.6863747239112854,0.5503597259521484,,,,,,,
20201220,0.32744649052619934,0.4055927097797394,0.27732986211776733,0.2078292816877365,0.22221510112285614,0.15185242891311646,0.16090723872184753,0.1689091920852661,,,,,0.45906102657318115,0.18217167258262634,0.1722627729177475,0.14619645476341248,0.12424149364233017,0.1501310169696808,,,0.17321805655956268,,0.14284998178482056,,,,0.25942981243133545,0.2416347861289978,,,,0.34568071365356445,0.2675384283065796,,0.466194748878479,0.3118091821670532,0.3257434666156769,0.4039973020553589,0.32768645882606506,,,0.3860118091106415,0.31990182399749756,0.6045882105827332,0.5740524530410767,0.40196847915649414,0.364986389875412,,,,,0.6344817876815796,0.5346176624298096,0.543919026851654,0.41386792063713074,0.467058390378952,0.4874044358730316,0.44147351384162903,,,
20201221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18204450607299805,,,,,0.26652392745018005,,,,,,,0.2874321937561035,,,,,0.5771578550338745,0.44154220819473267,0.2458955943584442,0.2614959478378296,,,,,0.621601939201355,0.39785218238830566,0.4260834753513336,0.22681351006031036,0.40543627738952637,,,,,
20201223,,,,,,0.16800859570503235,0.19454365968704224,0.30171844363212585,0.7788997292518616,0.28977441787719727,,,,,0.20639029145240784,0.2194787710905075,0.23238393664360046,0.38091376423835754,0.6562252044677734,0.3894112706184387,,,,,,0.1917627900838852,,,,,0.16754619777202606,,,,0.4980370104312897,0.18838298320770264,,,,,,,0.17903293669223785,,,,,,,,,,,,,,,,0.242282897233963,,
20201224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201225,,,,,,,,,,,,,,,,,,,,,,,,,1.0038589239120483,0.2924042344093323,0.2790507972240448,,,0.4265972375869751,0.25579822063446045,0.2907722592353821,0.33330094814300537,0.43491238355636597,1.288530945777893,0.2898302972316742,0.2346678525209427,0.31357505917549133,0.350554883480072,,1.8008513450622559,0.3869033753871918,,0.33330386877059937,0.3804663121700287,0.36092230677604675,0.3822462856769562,,0.5606335401535034,0.29877322912216187,,0.3271175026893616,0.29459288716316223,,0.3637719750404358,0.4401847720146179,0.4231891930103302,0.40745559334754944,,,
20201226,0.3778112828731537,,,,,,,,,,,,,,,,,,,,0.20049504935741425,,,,,0.15096503496170044,0.18016332387924194,,,,0.14077869057655334,0.22607240080833435,0.2661433219909668,0.44247668981552124,0.5992151498794556,0.21413715183734894,0.22738006711006165,0.265250563621521,0.2789428234100342,,,0.359332799911499,0.24316635727882385,0.3376944661140442,0.32998624444007874,0.3046163320541382,0.680335521697998,1.2895047664642334,0.716172993183136,0.3407990634441376,0.32134324312210083,0.40973231196403503,0.3904002010822296,0.39380115270614624,0.39616191387176514,0.4852809011936188,0.5127363204956055,0.4506121873855591,0.34827327728271484,0.3425087332725525,0.26583537459373474
20201227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40611180663108826,,,,,0.36421579122543335,,,,,,,,,0.34114062786102295,0.2758972644805908,,,,,,0.2508816123008728,0.29612860083580017,0.34673094749450684,,,,,0.26700425148010254,0.3556830585002899,0.34224870800971985,0.2705762982368469,0.3539470434188843,0.36447545886039734
20201229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40201589465141296,,,,,,,,,,
20201230,,,0.20185375213623047,0.25981298089027405,0.32305005192756653,0.21273811161518097,,,,,,,,0.2633225619792938,0.2833159267902374,0.2703642249107361,,,,,,,,,,,0.18768462538719177,0.3930473029613495,,,,,0.2174154669046402,0.45127055048942566,,,,,0.2471821904182434,,,,0.28102976083755493,,,,,,,,,,,,,,,0.2900646924972534,,,
20201231,0.38844090700149536,0.3875824809074402,0.20144040882587433,0.23251980543136597,0.2724277973175049,0.15122997760772705,0.16336210072040558,,,,0.42069435119628906,1.2891987562179565,0.46136075258255005,0.2126813530921936,0.2412622720003128,0.1986897587776184,0.14950066804885864,0.2626432776451111,,,0.27764368057250977,,0.22481514513492584,,,,0.2551960349082947,0.43379053473472595,,,,0.260453462600708,0.3793044686317444,0.7988505959510803,,,0.21802949905395508,0.3388057053089142,0.3880749046802521,,,,,0.46761682629585266,0.4747915267944336,0.35010862350463867,0.4367164671421051,,,,,0.4373416006565094,0.4526413381099701,0.36683639883995056,0.2928815186023712,0.26923856139183044,,0.23302964866161346,0.21782438457012177,0.2037774920463562,0.18476922810077667
20210101,0.44448915123939514,0.39690184593200684,0.23900862038135529,0.278129905462265,0.24856851994991302,,,,,,0.4152819514274597,1.2460495233535767,0.8859238028526306,0.2096547782421112,,,,,,,0.28069010376930237,,,,,,0.2224605530500412,0.31868475675582886,,,,0.21982041001319885,0.29712483286857605,0.6551476120948792,,0.17282256484031677,0.21008723974227905,0.3043924570083618,0.37138378620147705,,,0.26114094257354736,0.17348046600818634,0.41495975852012634,0.3922995328903198,0.3223745822906494,0.6032669544219971,0.6633473038673401,0.5309295654296875,0.23174628615379333,0.17879551649093628,0.4249018132686615,0.4101592004299164,0.34971290826797485,0.3826747238636017,0.44545531272888184,0.4175466299057007,0.35511231422424316,0.3283279836177826,0.22349093854427338,0.19431088864803314
20210102,,,,,,,,,,,,,,,,,,,,,,,,,,0.21123918890953064,,,,0.46066564321517944,0.21490949392318726,,,,1.006790280342102,0.2040419727563858,,,,,2.196563482284546,0.4485750198364258,0.19470690190792084,,,,0.6998125314712524,,0.5748193264007568,0.25899767875671387,0.16656611859798431,,,,,,,0.34514111280441284,0.3641012907028198,0.21436701714992523,0.16567787528038025
20210103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36129266023635864,,,
20210105,,,0.22530698776245117,,,,,,,,,,0.26564162969589233,,,,,,,,,,,,,,,,,,,0.20033977925777435,,,0.6560789346694946,0.15714097023010254,0.255145400762558,0.24567705392837524,,,1.296495795249939,0.40495702624320984,0.15654386579990387,0.4337370693683624,0.3437478542327881,0.3110857605934143,0.278648316860199,0.9142345190048218,0.40669941902160645,0.2147272229194641,0.14841000735759735,0.22746703028678894,0.3315507173538208,0.37842270731925964,,,0.24782800674438477,0.2649903893470764,,0.1543576419353485,0.13611117005348206
20210106,,0.328727126121521,0.277316689491272,0.32089313864707947,0.23738974332809448,0.19734100997447968,0.293099582195282,0.4073789119720459,,,0.34940388798713684,1.9207547903060913,0.6794717311859131,0.29800739884376526,0.27144041657447815,0.20886555314064026,0.17853184044361115,0.31921955943107605,,,0.328741192817688,0.6071264743804932,,,,0.1433992087841034,0.3196030259132385,0.5869389772415161,,,0.14611901342868805,0.27469345927238464,0.4370225965976715,0.7055665850639343,,,,0.32450440526008606,0.421312153339386,,,,,,0.36480799317359924,0.2825855314731598,0.5931144952774048,,,,,0.2731573283672333,,0.26891815662384033,0.3423900902271271,,,0.3632672131061554,0.25129175186157227,,
