date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20180914,0.20934297144412994,0.4774177372455597,0.48427796363830566,0.3400890827178955,0.27683377265930176,1.4349689483642578,0.4764409065246582,0.43069252371788025,0.9787061810493469,2.9183547496795654,0.5806730389595032,0.6259386539459229,0.29463720321655273,0.42327913641929626,0.4045535624027252,0.38490909337997437,,0.26052048802375793,0.37521132826805115,0.9903349876403809
20180915,0.3644542992115021,0.49124518036842346,0.5100391507148743,0.38210994005203247,0.4220679700374603,2.042126178741455,0.54435133934021,0.3942823112010956,,2.244206190109253,0.6695346832275391,0.6835359334945679,0.3352203965187073,0.5505074262619019,0.6103448867797852,,,0.33929014205932617,,
20180916,0.28606978058815,0.6238523721694946,1.0094105005264282,0.3787232041358948,,1.9407703876495361,0.5744837522506714,,,1.6839667558670044,,1.0125937461853027,,0.5520559549331665,0.5142617225646973,0.5808122158050537,,0.30454930663108826,0.4065691828727722,0.5183678269386292
20180917,0.3303031921386719,0.6365389823913574,0.7643709778785706,0.45021891593933105,0.37046369910240173,1.6739307641983032,0.6077419519424438,0.54841548204422,1.395287036895752,2.2036821842193604,0.8537329435348511,0.8948524594306946,0.344325989484787,0.6824191212654114,0.5150133967399597,0.5262471437454224,,0.42878082394599915,0.3915802240371704,0.8343629837036133
20180918,0.35030215978622437,0.38421961665153503,0.388537734746933,0.3904793858528137,0.24707840383052826,0.4203699827194214,0.4463788568973541,0.38560450077056885,,,0.5402637720108032,0.363118976354599,0.20924362540245056,0.3679017424583435,0.427324116230011,0.48100510239601135,,0.2341899871826172,,0.43672922253608704
20180919,0.24261589348316193,,,,0.14486339688301086,1.6235207319259644,0.38091906905174255,0.3620802164077759,,,0.4263579547405243,0.32361188530921936,,0.29453831911087036,0.4907419979572296,,,0.2533218264579773,0.3666370213031769,0.5601480007171631
20180920,0.19400371611118317,0.619224488735199,0.565938413143158,0.439653605222702,0.15425944328308105,1.6941276788711548,0.39862731099128723,,,,,,,,,,,,0.3914180397987366,0.5073416829109192
20180921,0.19665805995464325,0.6227757930755615,0.6714628338813782,0.43515297770500183,0.3879930377006531,2.063342332839966,0.5164129137992859,0.44004976749420166,1.4179562330245972,2.904381275177002,1.0851119756698608,0.775353729724884,0.23271708190441132,0.4365033805370331,0.3643409311771393,0.5157631635665894,,,0.5304478406906128,1.8141084909439087
20180922,0.1706567108631134,0.6329827308654785,0.7543185353279114,0.608410656452179,0.302690327167511,2.0573315620422363,0.531683623790741,0.6527177095413208,1.9711947441101074,4.717775344848633,0.9124237895011902,0.5747249722480774,0.23196792602539062,0.5538115501403809,0.2898849546909332,0.45362207293510437,,0.3176659941673279,0.2337687611579895,1.154752492904663
20180923,0.17222601175308228,0.6142780184745789,0.578385591506958,0.2603731155395508,0.25155535340309143,,0.3720383644104004,0.3258296251296997,,,0.8198644518852234,,0.23974278569221497,0.5248525738716125,,,,0.3598131239414215,0.3215939700603485,0.4220055341720581
20180924,0.2871485650539398,0.6762053370475769,0.6616685390472412,0.45550337433815,0.29745998978614807,1.6662887334823608,0.46910274028778076,0.38072994351387024,1.2323188781738281,2.8631439208984375,0.721734344959259,,0.230698823928833,0.6862608194351196,0.3351992964744568,0.5143769979476929,,0.21918438374996185,,0.45792797207832336
20180925,0.3003832995891571,0.7810880541801453,0.5517956018447876,0.30788862705230713,,2.812697410583496,0.3890989124774933,0.4453038275241852,1.4366631507873535,3.5813443660736084,0.5587319731712341,0.668815553188324,0.2881682813167572,0.4599932134151459,0.3756536543369293,0.533780038356781,,0.4035341739654541,,0.21472281217575073
20180926,0.23763397336006165,0.6922518014907837,0.6385505199432373,0.30271250009536743,0.39578789472579956,1.2776976823806763,0.35925883054733276,0.5304116606712341,1.4972466230392456,3.3342461585998535,0.4301052391529083,,0.24346183240413666,0.3646422326564789,0.37165141105651855,0.523792028427124,,0.48373082280158997,0.47591257095336914,0.9202471375465393
20180927,0.20120392739772797,0.6255707740783691,0.7748725414276123,0.15133093297481537,,2.599914789199829,0.5240929126739502,0.2719941735267639,0.7781863212585449,5.026845932006836,0.3778020143508911,0.4374403655529022,0.20676138997077942,0.26294463872909546,0.2914433479309082,,,0.3973831832408905,0.28473642468452454,0.8897615075111389
20180928,0.16691647469997406,0.32832592725753784,0.4775359332561493,0.2541728615760803,0.28033730387687683,0.7862672805786133,0.23312003910541534,0.3528340756893158,,,0.5443291068077087,0.39179062843322754,0.20758205652236938,0.37397947907447815,0.2898117005825043,0.4085155427455902,,0.30195215344429016,0.3232841193675995,0.3226471245288849
20180929,0.2384222149848938,0.619908332824707,0.4421418309211731,0.2405686229467392,0.20074591040611267,2.0099124908447266,0.42288386821746826,0.3151758015155792,1.6407604217529297,3.700549840927124,0.6765135526657104,0.6740317344665527,0.17167651653289795,0.2187175303697586,0.29130253195762634,0.4113583266735077,,0.298348605632782,0.2679784297943115,0.2458595186471939
20180930,0.40715542435646057,0.6615020632743835,0.5668885111808777,0.3241208493709564,0.2931002676486969,1.6776577234268188,0.4786376953125,0.33051541447639465,0.9787055253982544,5.0866522789001465,0.5459678173065186,0.569338858127594,0.25944840908050537,0.3657173216342926,0.3127433955669403,0.44915494322776794,,0.3613724410533905,0.27740639448165894,0.8353318572044373
20181001,0.28890106081962585,,,,,,,,,,,,,,,,,,0.3989434540271759,0.7452973127365112
20181002,0.21325655281543732,0.5159151554107666,0.7561096549034119,0.5142664909362793,0.6319908499717712,3.8215298652648926,1.1011265516281128,0.31950682401657104,2.8968665599823,5.565425395965576,1.2828892469406128,1.0851688385009766,0.24867355823516846,0.2515968084335327,0.24398230016231537,0.3100956678390503,,0.3040071725845337,,0.4835771322250366
20181003,0.1247093454003334,,,,0.22953522205352783,2.187598705291748,,,,,,,,,0.18409939110279083,0.34928983449935913,,0.275540292263031,0.407580703496933,0.5087518095970154
20181004,0.19330696761608124,0.935416579246521,0.6361177563667297,0.36686572432518005,,,,,,,,,,0.20572638511657715,,,,0.2699345052242279,0.2181883603334427,0.36125004291534424
20181005,,,,0.38344889879226685,0.3015381097793579,1.9022469520568848,0.482513427734375,0.4539688527584076,1.6382745504379272,3.194340229034424,0.5545164942741394,0.6410216689109802,0.21433010697364807,0.41462644934654236,0.4054068624973297,0.5301511883735657,,0.4155903458595276,0.3848443627357483,0.6547688245773315
20181006,0.29406577348709106,2.6311159133911133,0.3188062310218811,,0.4262273907661438,,0.32628318667411804,,,,,,,,,,,,0.4100317656993866,0.5057151317596436
20181008,0.14273129403591156,,,,,,,,,,,,,0.6524105668067932,0.29767388105392456,0.4190649688243866,,,,0.3955047130584717
20181009,0.09766677021980286,,,,,,,,,,,,,,,,,,,
20181010,0.19686506688594818,0.6709846258163452,0.523996114730835,0.3632947504520416,0.20160870254039764,1.5343878269195557,0.4103434085845947,0.1938302218914032,,,,,0.16377326846122742,,0.4833843410015106,0.4992969334125519,,0.2877405881881714,,0.37573063373565674
20181011,0.29071876406669617,0.405081182718277,0.5456196665763855,0.4511863589286804,0.3992113173007965,1.2692350149154663,0.3461951017379761,0.6456663012504578,1.8669912815093994,1.7559752464294434,0.6105722784996033,0.5502979755401611,0.3398230969905853,0.4989855885505676,0.4265265166759491,0.4924982786178589,,0.33222082257270813,0.3547336459159851,0.6019890904426575
20181012,0.2895256578922272,0.686569094657898,0.3451618254184723,0.38047340512275696,0.313107967376709,1.1331660747528076,0.3863261342048645,0.4662906229496002,2.308659315109253,,0.7964870929718018,,0.3511655032634735,0.434305340051651,,,,0.3407182991504669,0.411739319562912,0.6204044222831726
20181013,,,0.30876797437667847,0.5298994779586792,0.5677499771118164,1.8624539375305176,0.5250825881958008,0.5778378844261169,1.8276008367538452,1.826704978942871,0.45980581641197205,0.5545578598976135,0.3052172064781189,0.4677279591560364,0.2922433018684387,0.3272387981414795,,0.3551918566226959,0.3809209167957306,0.7300046682357788
20181014,0.2065654993057251,0.21149376034736633,0.27991288900375366,,,,,,,,,,,,,,,,,0.2991197407245636
20181015,,0.23288337886333466,,0.20214338600635529,0.24496786296367645,,0.2688906192779541,0.4087454676628113,,,,,0.4329685866832733,0.23906391859054565,,,,,,
20181016,0.2532924711704254,0.5444827675819397,,,,,,,,,,,,,,,,,0.2794356346130371,
20181017,0.23867736756801605,0.6793699264526367,1.1699600219726562,,0.447869211435318,1.6155860424041748,0.29424914717674255,,,,,,,,,,,,,0.10945167392492294
20181018,0.33549243211746216,0.6187023520469666,0.7612859010696411,0.5316495895385742,0.41279104351997375,1.644260287284851,0.44670000672340393,0.4444449245929718,2.628419876098633,3.6005349159240723,0.9479591250419617,0.821197509765625,0.35909566283226013,0.6168053150177002,0.3000025153160095,0.48427313566207886,,0.23262958228588104,,
20181019,,,,,,2.0459537506103516,,,,,,,,,,,,,,0.4409303665161133
20181020,0.2119397073984146,0.6426308751106262,0.5156431794166565,0.44876718521118164,0.3033626079559326,,0.2706180214881897,0.2594687044620514,,,,,0.32271862030029297,,,,,0.5913851857185364,0.4784061908721924,0.23476772010326385
20181021,0.2703252136707306,0.27536824345588684,0.4561798572540283,0.4034554064273834,0.27425238490104675,1.3945519924163818,0.44574064016342163,0.410649836063385,1.6844449043273926,3.587864398956299,0.5913345217704773,0.7448384761810303,0.3028135895729065,0.3748627007007599,0.227749302983284,0.39085298776626587,,0.467464804649353,0.35749438405036926,0.8693143725395203
20181022,0.18610571324825287,0.6664626598358154,0.22007054090499878,0.22993293404579163,0.31656414270401,1.8348039388656616,0.2579691410064697,0.2645493745803833,,,0.4586147665977478,0.5285355448722839,0.2695082724094391,0.3024878203868866,0.2566860020160675,0.39970195293426514,,0.7171033620834351,0.6180513501167297,0.36348482966423035
20181023,0.1724540740251541,1.0628072023391724,0.29454904794692993,0.3042161762714386,0.2751519978046417,0.6167293787002563,0.3547258973121643,0.36238783597946167,,2.6325416564941406,0.700920045375824,0.6057612299919128,0.21574723720550537,0.2620726227760315,0.14987993240356445,0.30448371171951294,,0.6285393238067627,0.4748232960700989,0.20584025979042053
20181024,,0.6423572301864624,0.6795199513435364,0.43658164143562317,0.4341794550418854,1.5934137105941772,0.5257811546325684,0.4061641991138458,2.1933953762054443,3.8982491493225098,0.7156446576118469,0.6397835612297058,0.25559478998184204,0.8333725929260254,0.20282410085201263,0.3463386595249176,,0.6657772660255432,0.4857609272003174,0.2661821246147156
20181025,,,,,,,,,,,,,,,,,,0.7847855687141418,0.4725241959095001,0.5394037365913391
20181026,0.2709125876426697,0.6995209455490112,0.40129217505455017,0.3616902530193329,0.3084614872932434,0.949848473072052,0.4997895061969757,0.4000455141067505,1.7633213996887207,1.2912441492080688,0.7124385833740234,0.5136030316352844,0.2331695556640625,0.35427162051200867,0.17431479692459106,0.2723434567451477,,0.4566003978252411,0.5334722399711609,0.6082811951637268
20181027,,,,,,,,,,,,,,0.34896114468574524,0.1893831342458725,,,0.22548134624958038,0.17872458696365356,
20181028,0.18676580488681793,0.24161504209041595,0.36142829060554504,0.16963794827461243,0.26729753613471985,0.7535533905029297,0.28635209798812866,,,,,,0.225478395819664,0.16387875378131866,,0.2286970317363739,,0.5456775426864624,0.4381914436817169,0.5706608891487122
20181029,0.2767201364040375,0.9065210819244385,0.6745761036872864,0.4731677174568176,0.386290967464447,1.775435209274292,0.4464588165283203,0.43140873312950134,2.2908735275268555,3.049687623977661,0.7910219430923462,0.6051778793334961,0.22568830847740173,0.4133235514163971,0.1866779774427414,0.33970603346824646,,0.4745359420776367,0.3982713222503662,0.7060779333114624
20181030,0.1880744844675064,0.23771345615386963,0.19803686439990997,,0.18707355856895447,2.8382837772369385,0.5685504674911499,0.368122935295105,2.64016056060791,3.5398948192596436,0.991012454032898,0.7728947401046753,0.231723815202713,1.0739860534667969,0.3183268904685974,0.2698664367198944,,0.4843294322490692,0.2907556891441345,1.1202093362808228
20181031,0.2095431238412857,0.39922091364860535,0.3531113266944885,0.505888819694519,0.1477935016155243,0.6727163195610046,0.3360784947872162,0.2281671017408371,,,,0.3736729621887207,0.17967569828033447,,,,,,,
20181101,,,,0.22137103974819183,,,,,,,,,,,,,,,,
20181102,0.16673967242240906,0.5415732860565186,0.34703606367111206,0.3223385512828827,0.28674840927124023,2.169041872024536,0.4116290211677551,0.3363184928894043,2.4031529426574707,6.921197891235352,0.7562562227249146,0.47282087802886963,0.16746239364147186,0.34974634647369385,0.18958432972431183,0.22564727067947388,,0.3285616338253021,0.2750321924686432,0.25251504778862
20181103,,,0.20103569328784943,,,,,,,,,,0.1762314885854721,0.1379716545343399,0.14530456066131592,0.19735196232795715,,0.3038886487483978,0.28449782729148865,
20181104,,,,,,,,,,,,,,,,,,,0.4873885214328766,0.626969039440155
20181105,0.12695547938346863,1.435738205909729,,0.12580859661102295,,,0.2024698257446289,,,,,,,,,,,,0.1853030025959015,0.13344059884548187
20181106,0.13459356129169464,0.21638737618923187,,0.10338517278432846,0.1315382868051529,0.7275714874267578,0.24940402805805206,0.24182462692260742,,,,,,,,,,,,
20181107,0.1658608764410019,0.4484851062297821,0.2866411507129669,0.1629887968301773,0.2327948361635208,0.961751401424408,0.3787100315093994,0.3337063491344452,,,0.5290065407752991,0.4411943852901459,0.15153264999389648,0.28693264722824097,0.26387426257133484,0.20986877381801605,,0.2586990296840668,0.202078178524971,0.17159749567508698
20181108,0.1797453910112381,0.5384299159049988,0.4092062711715698,0.2014298439025879,0.23968841135501862,1.4799679517745972,0.47474148869514465,0.362613707780838,1.752170443534851,1.9645553827285767,,0.6936396360397339,,,,0.12732508778572083,,0.32134073972702026,0.41601577401161194,0.23924009501934052
20181109,,,0.20679613947868347,0.4268839657306671,0.3802873194217682,1.7914739847183228,0.4975976049900055,0.40786492824554443,2.231884241104126,3.7502148151397705,0.8686622977256775,0.542081356048584,0.2014957219362259,0.33304938673973083,0.1945444941520691,0.2423441857099533,,0.3292626440525055,0.28309813141822815,0.35808271169662476
20181110,,,,,,,,0.21811537444591522,,,,,0.13923271000385284,0.3462688624858856,0.1502607762813568,0.13663218915462494,,0.1736764907836914,0.21898749470710754,0.47314754128456116
20181111,,,,,0.24079106748104095,1.431501030921936,0.4616159498691559,0.3551304042339325,,,0.36557674407958984,,0.1908586621284485,0.4100572168827057,0.17411862313747406,,,0.24800176918506622,,0.845288872718811
20181112,0.11964676529169083,,,,,,,,,,,,,,,,,,,
20181113,,,0.1357325315475464,0.14547958970069885,0.369137167930603,1.467932105064392,0.2614593505859375,0.4160444736480713,2.415987730026245,2.2926735877990723,0.5896269083023071,0.5353827476501465,0.17825902998447418,0.6919171214103699,,,,,,
20181114,,1.1140986680984497,0.859568178653717,0.13786013424396515,0.19067534804344177,1.7488640546798706,0.39939722418785095,0.2640247344970703,,2.882158041000366,0.211536705493927,0.5515405535697937,0.1307985782623291,0.13188129663467407,,0.2337244749069214,,,0.20083728432655334,0.11108625680208206
20181115,0.2046225517988205,,,,,,,,,,,1.119339942932129,0.23431436717510223,0.2110152244567871,0.19460715353488922,0.258591890335083,,0.4751485586166382,0.33497658371925354,0.18153735995292664
20181116,0.18635410070419312,0.8335487842559814,0.5060482025146484,0.13209764659404755,0.12396823614835739,,,,,,,,0.1643904745578766,,,,,,,0.8220815658569336
20181117,0.2139548808336258,0.8960334062576294,0.25483012199401855,0.29933133721351624,0.2395782768726349,1.2727407217025757,0.4188292920589447,0.3412921130657196,,,0.4106694459915161,0.42869916558265686,0.16515958309173584,0.30070334672927856,0.1875024139881134,0.25737643241882324,,0.31363314390182495,0.3155573606491089,
20181118,0.1845526099205017,0.26337724924087524,0.23449461162090302,0.1254352331161499,0.21788504719734192,1.5593565702438354,0.5489931702613831,0.4046843349933624,1.9954975843429565,2.6389224529266357,0.5498529076576233,0.45463868975639343,0.21977385878562927,0.8923341631889343,0.2076515108346939,0.2599201798439026,,0.32735776901245117,0.2795650064945221,0.4621488153934479
