date,Esperance_1,Esperance_2,Esperance_3,Mundrabilla,Eucla_1,Eucla_2,Yalata,Ceduna
20250717,0.4472409188747406,0.4993138015270233,0.45348304510116577,0.45817118883132935,0.4450826346874237,0.4062193036079407,0.4097933769226074,0.5436409711837769
20250718,,0.35975757241249084,0.3840963840484619,0.4878578186035156,0.6161110401153564,0.5114622712135315,0.3899649381637573,0.5405333638191223
20250719,0.3669516444206238,0.34510788321495056,0.3457772135734558,0.38187286257743835,0.4360162317752838,0.43304941058158875,0.4258933961391449,0.5572342276573181
20250720,0.4095563292503357,0.40584027767181396,0.3589874505996704,0.42983976006507874,0.5380356907844543,0.3837415277957916,0.34462568163871765,0.5012204051017761
20250721,0.20789390802383423,0.38345059752464294,0.5051635503768921,,,,,0.5567271113395691
20250722,,,0.42168185114860535,0.5466154217720032,0.5699059963226318,0.504484236240387,0.4595178961753845,0.4562341570854187
20250723,0.42470988631248474,0.560488760471344,,,,0.49077197909355164,0.47675377130508423,0.4991615116596222
20250724,,,,,,,,
20250725,0.23315086960792542,0.3003290891647339,0.4159606993198395,0.4790085256099701,,0.4756770730018616,0.48674607276916504,
20250726,0.34723713994026184,0.3387719988822937,0.3724064826965332,0.4938873052597046,0.6978889107704163,0.4551946520805359,0.4872034192085266,0.4078349173069
20250727,0.5591421723365784,0.377410888671875,0.3914027512073517,0.4409310221672058,0.5154063701629639,0.4138168692588806,0.398212194442749,0.4165304899215698
20250728,0.42047256231307983,,,,,,0.5112767219543457,0.50065016746521
20250729,0.4043457806110382,0.37812307476997375,0.46152397990226746,0.5117653012275696,0.6010007858276367,0.5291559100151062,0.5518585443496704,
20250730,0.3234066367149353,0.40333500504493713,0.4123843312263489,0.6648266315460205,0.6672630906105042,0.47538962960243225,0.39405885338783264,
20250731,0.3913554549217224,0.3040757179260254,0.3034566044807434,0.4320715367794037,0.5273364782333374,0.40805357694625854,0.39442530274391174,0.45326194167137146
20250801,0.3973235785961151,0.4118176996707916,0.45859113335609436,0.512606143951416,0.4415273070335388,0.3852735757827759,0.34923478960990906,0.4383217394351959
20250802,0.31928780674934387,0.4128822684288025,,0.6592541933059692,0.5164801478385925,0.4695635139942169,0.3867608904838562,0.44099536538124084
20250803,,0.42902716994285583,0.42673254013061523,,,,,
20250804,0.3068027198314667,0.28525403141975403,0.4255897104740143,0.6155053377151489,0.5796762108802795,0.5763617157936096,0.4679718017578125,
20250805,0.2762046456336975,,0.37644821405410767,0.5127002000808716,0.570022702217102,0.456862211227417,0.4326930642127991,0.44661083817481995
20250806,0.24991478025913239,0.3074146807193756,0.25124895572662354,0.4050486087799072,0.36134231090545654,0.3457881212234497,0.3456518352031708,0.40769073367118835
20250807,0.4288552701473236,0.39091238379478455,0.28075602650642395,0.4061793386936188,0.39499157667160034,0.3505917489528656,0.31344833970069885,0.3172212839126587
20250808,0.3861869275569916,0.4059247374534607,0.46068158745765686,0.4796951711177826,0.535693347454071,0.3760298192501068,0.337698370218277,0.3275671899318695
20250809,0.3067154288291931,0.377429723739624,0.3641726076602936,0.47510644793510437,0.563779354095459,0.4264886677265167,0.4105489253997803,0.4142870604991913
20250810,,0.2538614273071289,,,0.408139169216156,0.4257727265357971,0.38983315229415894,0.4076476991176605
20250811,0.3165897727012634,0.32197245955467224,0.30716413259506226,0.37833669781684875,0.44169285893440247,0.3674572706222534,0.31424376368522644,
20250812,0.35771676898002625,0.30806902050971985,0.28236937522888184,0.29964104294776917,0.2947272062301636,0.2962248921394348,0.3292047679424286,0.3827435374259949
20250813,0.3082292973995209,0.32681596279144287,0.29883667826652527,0.3057711720466614,0.31688764691352844,0.30826836824417114,0.3084696829319,0.4167417883872986
20250814,0.2603062391281128,0.26131704449653625,0.2875778377056122,0.2507925033569336,,0.4215247631072998,,0.4174424707889557
20250815,0.2510436773300171,0.2791561782360077,0.30280762910842896,0.3914792239665985,0.5294709205627441,0.3712494373321533,0.34457266330718994,0.37683528661727905
20250816,0.2414185255765915,0.26892971992492676,0.2877078950405121,0.3649436831474304,0.4852508306503296,0.3011309802532196,0.2798159718513489,0.32743898034095764
20250817,,0.26125437021255493,0.22890055179595947,0.2513601779937744,0.3040885925292969,0.24640700221061707,0.22086764872074127,0.3062315881252289
20250818,0.3903937339782715,0.3989431858062744,,,0.2796689569950104,0.2741859555244446,,0.4552079141139984
20250819,,,,,0.5372400283813477,,,0.3764130771160126
20250820,0.21677948534488678,,,,,0.4203800857067108,0.3640578091144562,0.5311993360519409
20250821,0.31378045678138733,0.32005786895751953,0.2707805335521698,0.31960979104042053,0.34597358107566833,0.3105483949184418,,
20250822,0.29313409328460693,0.280758261680603,0.24612931907176971,0.27665817737579346,0.3075673580169678,0.2826358377933502,0.29680243134498596,0.3364092707633972
20250823,0.3509281277656555,,0.25322064757347107,0.2546469569206238,0.26792749762535095,0.25580137968063354,0.2800620496273041,0.30197277665138245
20250824,0.30762314796447754,0.28833064436912537,0.24226953089237213,,,,,
20250825,0.3367226719856262,0.332112580537796,0.260814905166626,0.25443729758262634,0.16149862110614777,0.24942341446876526,0.2663077116012573,0.2962719798088074
20250826,0.1610564887523651,0.2313292920589447,0.25605782866477966,0.4783836305141449,0.4461524486541748,0.3419005572795868,0.2721354067325592,0.30162498354911804
20250827,0.24525900185108185,0.22566142678260803,0.2749560475349426,0.35830822587013245,0.534116268157959,0.34592872858047485,0.2948775589466095,0.3026978671550751
20250828,,0.12100525200366974,0.23879007995128632,0.330958753824234,0.41980820894241333,0.36036786437034607,0.3096059560775757,0.2806542217731476
20250829,,,,,,,0.40824535489082336,
20250830,0.31544068455696106,0.30133649706840515,,0.45158204436302185,0.4480440318584442,0.3451319932937622,0.34234949946403503,0.16650274395942688
20250831,0.2923310399055481,0.3382017910480499,0.3121992349624634,0.3795851469039917,0.5050970911979675,0.34720805287361145,0.3570949137210846,0.36727893352508545
20250901,0.2789984345436096,0.308438241481781,0.300127774477005,0.3743886649608612,0.5121064186096191,0.32154160737991333,0.3225645422935486,0.3607507348060608
20250902,0.20075185596942902,0.2577436864376068,0.28195667266845703,0.3283730745315552,0.4866303503513336,0.34132257103919983,0.32607337832450867,0.3950254023075104
20250903,0.2769429385662079,0.29054534435272217,0.2753061354160309,0.28028589487075806,0.3213806748390198,,,
20250904,,,,,,,,
20250905,0.2478284239768982,0.25601351261138916,0.220518559217453,0.26200374960899353,0.34891608357429504,0.3318706452846527,0.3391045033931732,0.37113460898399353
20250906,,0.23862285912036896,0.21044425666332245,0.24347928166389465,,,,0.5220981240272522
20250907,0.31622710824012756,0.3126002550125122,0.275560200214386,0.39582741260528564,0.4590759873390198,0.3542470335960388,0.33608850836753845,0.3768264949321747
20250908,0.3412843644618988,0.16356781125068665,0.24671880900859833,0.234443798661232,0.21005237102508545,0.2503962814807892,0.2751159965991974,0.3410726487636566
20250909,0.26545238494873047,0.2909773290157318,,,,0.22139842808246613,0.23392659425735474,0.2711598575115204
20250910,0.2423364222049713,,0.18677867949008942,,0.20379459857940674,,0.2811882197856903,0.2541455626487732
20250911,0.2763811945915222,0.2690219581127167,0.21055707335472107,0.4325050711631775,0.6686431169509888,,0.193867489695549,0.2012294977903366
20250912,0.26915791630744934,0.2785225212574005,0.24568544328212738,0.3233368992805481,0.48272162675857544,0.25503069162368774,0.243651881814003,0.27770960330963135
20250913,0.28943315148353577,0.2145954817533493,0.22028198838233948,0.2874694764614105,0.32766151428222656,0.2674514353275299,0.25578826665878296,0.27127864956855774
20250914,0.20700711011886597,0.2350408136844635,0.20628014206886292,0.22630052268505096,0.2571042478084564,0.18654942512512207,0.2167673408985138,0.2791808545589447
20250915,,0.19519835710525513,0.22197730839252472,0.30585262179374695,0.3988054394721985,0.27053800225257874,0.2863779067993164,
20250916,0.28204089403152466,0.24202577769756317,0.20191457867622375,0.31915178894996643,0.44221848249435425,0.24833069741725922,0.23638688027858734,0.2706216871738434
20250917,,0.2576773464679718,0.22885572910308838,0.2967025637626648,0.43268486857414246,0.21168792247772217,0.21526750922203064,0.27039220929145813
20250918,0.19867567718029022,0.2094663679599762,0.1881215125322342,0.189845472574234,0.33078399300575256,0.19954493641853333,0.20602057874202728,0.3107404112815857
20250919,0.27638745307922363,0.26773717999458313,0.1887645125389099,0.17715930938720703,0.2216617316007614,0.17130519449710846,0.17747671902179718,0.20861884951591492
20250920,0.18185359239578247,0.24394230544567108,0.22988130152225494,0.25748205184936523,0.5950958132743835,0.23463581502437592,,
20250921,0.2054867297410965,0.2620207965373993,0.18122023344039917,,,,,0.23694029450416565
20250922,0.24621421098709106,0.22968006134033203,0.1635669320821762,0.21331557631492615,0.2738342583179474,0.15925954282283783,0.18810561299324036,0.27304330468177795
20250923,0.245895653963089,0.22166047990322113,0.17501765489578247,0.2119494378566742,0.3974505662918091,0.19956699013710022,0.21970288455486298,0.302974671125412
20250924,0.2571440637111664,0.2551872432231903,0.17938736081123352,0.2093413919210434,0.271418035030365,0.17454198002815247,0.2081868052482605,0.26670363545417786
20250925,0.22833776473999023,0.2328437715768814,0.20967885851860046,0.24110133945941925,0.3257576823234558,0.17652851343154907,0.19572800397872925,0.2103855311870575
20250926,0.1969458907842636,0.2329203486442566,0.17056763172149658,0.16962479054927826,0.33026039600372314,0.16472992300987244,0.19014917314052582,0.22799870371818542
20250927,0.22145897150039673,0.1932547390460968,0.19800998270511627,0.220611110329628,0.368132084608078,0.15783749520778656,0.2032421976327896,0.2263435274362564
20250928,0.14172722399234772,0.17377875745296478,0.14705391228199005,0.20205163955688477,0.21707086265087128,0.1687166690826416,0.22576679289340973,0.22443638741970062
20250929,0.19357645511627197,0.14301277697086334,0.16717731952667236,0.2201586812734604,0.15153765678405762,0.13333846628665924,,
20250930,0.22166652977466583,0.20729626715183258,0.2324594259262085,0.29580357670783997,0.3024888038635254,0.15647433698177338,0.1873319000005722,0.18074443936347961
20251001,0.23417899012565613,0.24540631473064423,0.20206288993358612,0.22690868377685547,0.37945905327796936,0.17431209981441498,0.21076805889606476,
20251002,0.24291729927062988,0.26860663294792175,0.20220007002353668,0.2546777129173279,0.37064534425735474,0.192293182015419,0.2525879740715027,0.2694324851036072
20251003,0.24083147943019867,0.25701987743377686,0.17602385580539703,0.22342276573181152,0.42490366101264954,0.19284386932849884,0.25876957178115845,0.2910589277744293
20251004,0.163441002368927,0.18367931246757507,,,,0.16808299720287323,0.26525434851646423,0.26425042748451233
20251005,,,,,,,,
20251006,0.16175520420074463,0.1909547597169876,,,,,,
20251007,0.20355600118637085,0.19767308235168457,0.14391495287418365,0.14133425056934357,0.10898733884096146,0.1329445242881775,0.23924620449543,0.2430649995803833
20251008,,,,0.23301416635513306,0.4360935389995575,0.14883551001548767,0.25216618180274963,0.19626635313034058
20251009,0.2697972357273102,0.2985388934612274,0.194331094622612,0.23039378225803375,0.1911601424217224,0.1757899820804596,0.2904773950576782,0.2818750739097595
20251010,0.2520611882209778,0.2896221876144409,0.1756685972213745,0.20740242302417755,0.2547631859779358,0.16629400849342346,0.31865814328193665,
20251011,0.22683647274971008,0.2510690987110138,0.1785736382007599,0.21892032027244568,0.29718077182769775,0.13847434520721436,0.28958800435066223,0.19920529425144196
20251012,0.20321005582809448,0.21230006217956543,0.15047505497932434,0.2509177029132843,0.333524227142334,0.1545688360929489,0.3038705289363861,0.24112161993980408
20251013,0.2143753170967102,0.23740173876285553,0.15855765342712402,0.27049720287323,0.38836154341697693,0.1571836769580841,0.290440171957016,0.24361532926559448
