date,Esperance_1,Esperance_2,Esperance_3,Mundrabilla,Eucla_1,Eucla_2,Yalata,Ceduna
20210122,,,20.131010055541992,20.701597213745117,20.526968002319336,19.847965240478516,19.302236557006836,19.04307746887207
20210123,,,18.9985294342041,,,19.213165283203125,19.762088775634766,19.247468948364258
20210124,18.838403701782227,20.250194549560547,,22.038854598999023,,,,
20210125,18.827260971069336,18.61863136291504,,,21.23234748840332,20.434072494506836,,
20210126,18.806100845336914,19.430686950683594,19.747802734375,19.897140502929688,20.260295867919922,19.42322540283203,18.889461517333984,18.438583374023438
20210127,,,,,20.26711082458496,19.68454360961914,19.14533805847168,18.74952507019043
20210128,,,,20.6593017578125,,,18.64954376220703,18.622371673583984
20210129,18.437719345092773,18.912446975708008,19.640697479248047,,,,,19.330909729003906
20210130,18.900680541992188,18.963642120361328,,19.691389083862305,,,,
20210131,19.024412155151367,19.55769920349121,19.712610244750977,,,,,
20210201,19.696935653686523,20.20722770690918,19.934772491455078,19.691598892211914,,,,
20210202,,,20.49538230895996,20.50168800354004,,,,18.21117401123047
20210203,,,,,,,,18.175573348999023
20210204,19.060169219970703,20.02698516845703,,,,,,
20210205,18.6792049407959,19.375947952270508,19.768291473388672,19.637155532836914,19.910860061645508,19.241239547729492,18.639720916748047,18.34259033203125
20210206,,,,,,,,
20210207,,,20.649593353271484,,,19.31310272216797,18.606332778930664,
20210208,,,,,,19.792713165283203,19.322803497314453,18.673248291015625
20210209,18.516447067260742,19.57855987548828,20.507747650146484,,,,,
20210210,18.813705444335938,19.589635848999023,19.897663116455078,,,20.519542694091797,20.445064544677734,
20210211,18.779258728027344,19.47469711303711,19.458942413330078,19.547176361083984,,,19.767250061035156,
20210212,19.471708297729492,,19.897275924682617,19.92817497253418,20.097965240478516,19.354299545288086,18.920251846313477,18.283226013183594
20210213,,,,20.301036834716797,20.470659255981445,19.754558563232422,18.93488121032715,18.584936141967773
20210214,18.736976623535156,19.19181251525879,,,,,,19.23748016357422
20210215,19.31468391418457,19.69373893737793,20.17582893371582,20.298311233520508,,19.469633102416992,,
20210216,19.265138626098633,19.549528121948242,19.944034576416016,19.813692092895508,20.648651123046875,20.264650344848633,19.926654815673828,19.409841537475586
20210217,,21.050662994384766,20.85952377319336,20.799270629882812,21.021928787231445,20.705839157104492,20.16683578491211,
20210218,,,,,21.92227554321289,21.312074661254883,20.481409072875977,20.174095153808594
20210219,18.596576690673828,,,,,,,
20210220,19.1761531829834,19.165828704833984,19.77158546447754,19.698495864868164,,,,
20210221,19.243043899536133,19.818628311157227,20.216386795043945,20.193485260009766,20.433603286743164,20.37873077392578,19.31754493713379,
20210222,,20.050607681274414,20.3669376373291,20.206079483032227,20.322500228881836,20.12030601501465,,19.08367347717285
20210223,,20.635305404663086,20.717275619506836,20.407533645629883,20.4372501373291,20.03388023376465,19.341428756713867,18.92794418334961
20210224,,,,,,,19.00166893005371,19.035207748413086
20210225,18.8127498626709,,19.4035701751709,19.55516242980957,,,,
20210226,18.98308563232422,,20.273256301879883,20.836223602294922,,,,
20210227,18.772762298583984,19.788387298583984,,,19.988319396972656,19.928224563598633,19.17630386352539,18.909515380859375
20210228,19.830589294433594,20.056547164916992,20.16510009765625,19.934844970703125,20.217967987060547,19.087406158447266,19.041339874267578,18.777755737304688
20210301,,,,,,19.975736618041992,19.57762336730957,19.07108497619629
20210302,,,,,,,,
20210303,,,,,,18.86970329284668,,
20210304,,,,,,18.819536209106445,18.703229904174805,18.229223251342773
20210305,19.906003952026367,,,19.972877502441406,,18.9395751953125,18.84556007385254,18.92441749572754
20210306,,21.098161697387695,20.779178619384766,20.369197845458984,20.574804306030273,,,
20210307,,,,,,,19.555587768554688,19.34062385559082
20210308,19.94546127319336,20.281579971313477,19.62659454345703,19.415813446044922,,,,
20210309,19.210716247558594,19.632978439331055,,,,,19.07011604309082,
20210310,19.68974494934082,19.595502853393555,19.819875717163086,19.866825103759766,20.038022994995117,19.444246292114258,19.024444580078125,
20210311,19.753164291381836,,,20.943288803100586,20.629789352416992,20.156404495239258,,17.91715431213379
20210312,,,,,20.765106201171875,,19.51080322265625,19.00160789489746
20210313,19.534931182861328,19.564891815185547,19.494760513305664,,,,,
20210314,19.25575828552246,19.716766357421875,20.10349464416504,20.102354049682617,20.490434646606445,19.518056869506836,18.994773864746094,
20210315,19.36619758605957,19.362918853759766,19.910545349121094,19.73504066467285,19.90043830871582,19.346790313720703,18.589937210083008,18.177635192871094
20210316,19.966327667236328,19.907045364379883,19.992525100708008,19.936338424682617,19.79534912109375,19.154285430908203,18.140520095825195,17.033781051635742
20210317,,,,21.056222915649414,20.809144973754883,19.815061569213867,19.0308780670166,18.369983673095703
20210318,20.002105712890625,20.048885345458984,20.039039611816406,,,,19.231908798217773,18.89015007019043
20210319,,,,,,,,
20210320,19.670862197875977,19.273868560791016,,20.002199172973633,20.362472534179688,19.77606201171875,19.240406036376953,18.939117431640625
20210321,20.2916202545166,,,,19.934825897216797,19.609376907348633,19.280054092407227,19.073463439941406
20210322,,,,20.963088989257812,20.785751342773438,20.058895111083984,19.307409286499023,18.823156356811523
20210323,,,,,,,,19.74125099182129
20210324,,20.502384185791016,,,,,,
20210325,19.154296875,19.232418060302734,19.704984664916992,19.983200073242188,,19.539873123168945,19.111473083496094,18.65354347229004
20210326,19.78095817565918,19.731037139892578,19.998058319091797,20.074413299560547,20.192733764648438,19.475460052490234,,
20210327,,20.483966827392578,20.693937301635742,20.49643898010254,20.376855850219727,19.663097381591797,19.20942497253418,18.84241485595703
20210328,,,,,,20.537803649902344,19.98446273803711,19.250843048095703
20210329,19.868675231933594,20.108184814453125,20.404647827148438,20.461910247802734,,,,
20210330,,20.777061462402344,20.66620635986328,20.345746994018555,20.360031127929688,19.918609619140625,19.58705711364746,
20210331,20.731945037841797,20.662227630615234,20.703432083129883,20.678905487060547,20.81745147705078,20.288883209228516,19.777711868286133,19.39719009399414
20210401,20.572277069091797,20.949726104736328,21.03447151184082,20.83878517150879,20.676904678344727,20.032861709594727,19.561790466308594,19.348243713378906
20210402,,,,21.71383285522461,21.436668395996094,20.624473571777344,19.832897186279297,19.408042907714844
20210403,,,,,,,,20.090227127075195
20210404,,,,,20.499095916748047,20.25794219970703,,
20210405,20.150503158569336,19.896482467651367,,,,19.98842430114746,19.59010887145996,19.300575256347656
20210406,20.669218063354492,21.041311264038086,21.03175163269043,20.918485641479492,20.95269203186035,20.324312210083008,19.87603759765625,19.693403244018555
20210407,,,,,21.37137794494629,20.656967163085938,19.957534790039062,19.62644386291504
20210408,,,,,,,,20.074007034301758
20210409,,,,,,,,
20210410,,,,20.75304412841797,,,,
20210411,,,,,,,,
20210412,,,,,,,,
20210413,,,,,21.092052459716797,,,
20210414,19.92582130432129,19.419828414916992,19.636812210083008,,,,,
20210415,19.973623275756836,19.37044334411621,20.099523544311523,19.99774742126465,20.07136344909668,19.188217163085938,18.768260955810547,
20210416,19.624155044555664,19.122793197631836,19.608110427856445,19.667428970336914,19.79343032836914,19.35236167907715,18.83717918395996,18.476619720458984
20210417,20.26698875427246,19.21405029296875,19.446672439575195,19.1854190826416,19.77129554748535,19.448259353637695,18.878677368164062,18.532962799072266
20210418,,,,,19.888486862182617,19.616666793823242,19.147069931030273,18.714561462402344
20210419,19.7893123626709,19.047807693481445,19.510780334472656,,,,,19.132732391357422
20210420,19.456602096557617,19.066082000732422,19.510164260864258,19.672529220581055,20.201478958129883,19.874479293823242,,
20210421,19.353151321411133,18.175884246826172,19.19791603088379,19.580774307250977,19.66948890686035,19.211761474609375,18.563430786132812,17.78844451904297
20210422,20.299835205078125,19.63765525817871,19.700681686401367,19.54410743713379,19.769344329833984,19.281251907348633,18.851558685302734,18.325563430786133
20210423,,,,,,,,18.188873291015625
20210424,19.690961837768555,,,,,19.82935333251953,19.597536087036133,18.49784278869629
20210425,20.235279083251953,19.252744674682617,19.69752311706543,20.07024383544922,,,,
20210426,19.99188804626465,19.474390029907227,19.83999252319336,19.843210220336914,19.935073852539062,19.608558654785156,18.931869506835938,18.55381965637207
20210427,,19.27049446105957,19.96519660949707,19.940933227539062,19.936176300048828,19.678302764892578,19.18218994140625,18.790668487548828
20210428,,,20.531217575073242,20.476354598999023,20.196863174438477,19.36733055114746,18.36874008178711,18.810903549194336
20210429,,,,,,20.210046768188477,19.603076934814453,18.892711639404297
20210430,,,19.487205505371094,,,18.897184371948242,,
20210501,19.78306770324707,19.43443489074707,19.612977981567383,19.77606773376465,,19.131319046020508,18.964502334594727,
20210502,19.831764221191406,18.938365936279297,19.105077743530273,19.30350112915039,19.497974395751953,19.252927780151367,18.827228546142578,18.39825439453125
20210503,20.380203247070312,19.567171096801758,19.53066062927246,19.35394287109375,19.339454650878906,,,
20210504,,,,,,,,18.14603042602539
20210505,,,,,,,,18.695960998535156
